,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
866,18,13,1,1,4,1,1,3,2,0,1,0,0,2,1,4,1,2,0,3,2,2,3,2,2,0,3,3,1,1,1,1,2,0
867,18,13,1,1,4,1,1,3,1,0,1,0,0,2,1,4,1,2,0,3,2,2,3,2,2,0,3,3,1,1,1,1,2,0
868,18,13,1,1,4,1,1,3,0,0,1,0,0,2,1,4,1,2,0,3,2,2,3,2,2,0,3,3,1,1,1,1,2,0
869,18,12,1,1,4,1,1,3,0,0,1,0,0,2,1,4,1,2,0,3,2,2,3,2,2,0,3,3,1,1,1,1,2,0
870,18,12,1,1,4,1,1,3,0,0,1,0,0,2,1,4,1,2,0,3,2,1,3,2,2,0,3,3,1,1,1,1,2,0
871,18,12,1,1,4,1,1,3,0,0,1,0,0,2,1,4,1,2,0,3,2,1,3,2,2,0,2,3,1,1,1,1,2,0
872,18,12,1,1,4,1,1,3,0,0,1,0,0,2,1,3,1,2,0,3,2,1,3,2,2,0,2,3,1,1,1,1,2,0
873,18,11,1,1,4,1,1,3,0,0,1,0,0,2,1,3,1,2,0,3,2,1,3,2,2,0,2,3,1,1,1,1,2,0
874,18,11,1,0,4,1,1,3,0,0,1,0,0,2,1,3,1,2,0,3,2,1,3,2,2,0,2,3,1,1,1,1,2,0
875,18,11,1,0,4,1,1,3,0,0,1,0,0,2,1,3,1,2,0,4,2,1,3,2,2,0,2,3,1,1,1,1,2,0
876,17,11,1,0,4,1,1,3,0,0,1,0,0,2,1,3,1,2,0,4,2,1,3,2,2,0,2,3,1,1,1,1,2,0
877,16,11,1,0,4,1,1,3,0,0,1,0,0,2,1,3,1,2,0,4,2,1,3,2,2,0,2,3,1,1,1,1,2,0
878,17,11,1,0,4,1,1,3,0,0,1,0,0,2,1,3,1,2,0,4,2,1,3,2,2,0,2,3,1,1,1,1,2,0
879,17,11,1,0,4,1,1,3,0,0,1,0,0,2,1,3,2,2,0,4,2,1,3,2,2,0,2,3,1,1,1,1,2,0
880,17,10,1,0,4,1,1,3,0,0,1,0,0,2,1,3,2,2,0,4,2,1,3,2,2,0,2,3,1,1,1,1,2,0
881,17,9,1,0,4,1,1,3,0,0,1,0,0,2,1,3,2,2,0,4,2,1,3,2,2,0,2,3,1,1,1,1,2,0
882,17,9,1,0,4,1,1,3,0,0,1,0,0,2,1,3,2,2,0,4,2,1,3,1,2,0,2,3,1,1,1,1,2,0
883,16,9,1,0,4,1,1,3,0,0,1,0,0,2,1,3,2,2,0,4,2,1,3,1,2,0,2,3,1,1,1,1,2,0
884,16,8,1,0,4,1,1,3,0,0,1,0,0,2,1,3,2,2,0,4,2,1,3,1,2,0,2,3,1,1,1,1,2,0
885,16,8,1,0,4,1,1,3,0,0,1,0,0,3,1,3,2,2,0,4,2,1,3,1,2,0,2,3,1,1,1,1,2,0
886,16,8,1,0,4,1,1,3,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,2,3,1,1,1,1,2,0
887,16,8,1,0,4,1,1,3,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,1,3,1,1,1,1,2,0
888,16,8,1,0,4,1,1,3,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
889,16,8,1,0,4,1,1,3,0,0,1,0,0,2,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
890,15,8,1,0,4,1,1,3,0,0,1,0,0,2,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
891,15,8,1,0,4,1,1,3,0,0,1,0,0,2,2,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
892,15,8,1,0,5,1,1,3,0,0,1,0,0,2,2,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
893,15,8,1,0,5,1,1,2,0,0,1,0,0,2,2,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
894,15,8,1,0,5,2,1,2,0,0,1,0,0,2,2,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
895,15,8,1,0,5,2,1,2,0,0,1,0,0,2,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,2,0
896,15,8,1,0,5,2,1,2,0,0,1,0,0,2,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,0
897,15,7,1,0,5,2,1,2,0,0,1,0,0,2,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,0
898,15,7,1,0,5,1,1,2,0,0,1,0,0,2,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,0
899,16,7,1,0,5,1,1,2,0,0,1,0,0,2,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,0
900,16,7,1,0,5,1,1,2,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,0
901,17,7,1,0,5,1,1,2,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,0
902,17,7,1,0,5,1,1,2,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,1
903,17,7,1,0,5,1,1,2,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,2,1,1,1,1,1,1
904,16,7,1,0,5,1,1,2,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,2,1,1,1,1,1,1
905,16,7,1,0,5,1,1,2,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,1,1,1
906,16,7,1,0,5,1,1,2,0,0,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,0,1,1
907,16,7,1,0,5,1,1,2,0,1,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,0,1,1
908,15,7,1,0,5,1,1,2,0,1,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,0,1,1
909,15,7,1,0,5,1,1,2,0,1,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,0,2,1
910,16,7,1,0,5,1,1,2,0,1,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,0,2,1
911,15,7,1,0,5,1,1,2,0,1,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,0,2,1
912,16,7,1,0,5,1,1,2,0,1,1,0,0,3,1,2,2,2,0,4,2,1,3,1,2,0,0,3,1,1,1,0,2,1
913,16,7,1,0,5,1,1,2,0,1,1,0,0,3,1,2,2,2,0,4,2,1,3,2,2,0,0,3,1,1,1,0,2,1
914,16,7,1,0,5,1,1,2,0,1,2,0,0,3,1,2,2,2,0,4,2,1,3,2,2,0,0,3,1,1,1,0,2,1
915,16,7,1,0,5,1,1,2,0,1,2,0,0,3,1,3,2,2,0,4,2,1,3,2,2,0,0,3,1,1,1,0,2,1
916,16,7,1,0,5,1,1,2,0,1,2,0,0,3,1,3,2,2,0,4,3,1,3,2,2,0,0,3,1,1,1,0,2,1
917,16,7,1,0,5,1,1,2,0,1,2,0,0,3,1,3,2,2,0,4,4,1,3,2,2,0,0,3,1,1,1,0,2,1
918,16,7,1,0,5,1,1,2,0,1,3,0,0,3,1,3,2,2,0,4,4,1,3,2,2,0,0,3,1,1,1,0,2,1
919,16,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,2,2,0,4,4,1,3,2,2,0,0,3,1,1,1,0,2,1
920,16,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,2,2,0,3,4,1,3,2,2,0,0,3,1,1,1,0,2,1
921,17,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,2,2,0,3,4,1,3,2,2,0,0,3,1,1,1,0,2,1
922,17,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,2,2,0,3,4,1,3,2,2,0,0,3,1,0,1,0,2,1
923,17,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,2,2,1,3,4,1,3,2,2,0,0,3,1,0,1,0,2,1
924,17,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,3,2,1,3,4,1,3,2,2,0,0,3,1,0,1,0,2,1
925,17,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,3,2,1,3,4,1,3,1,2,0,0,3,1,0,1,0,2,1
926,16,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,3,2,1,3,4,1,3,1,2,0,0,3,1,0,1,0,2,1
927,17,7,1,0,5,1,2,2,0,1,3,0,0,3,1,3,3,2,1,3,4,1,3,1,2,0,0,3,1,0,1,0,2,1
928,17,7,2,0,5,1,2,2,0,1,3,0,0,3,1,3,3,2,1,3,4,1,3,1,2,0,0,3,1,0,1,0,2,1
929,17,7,2,0,5,1,2,2,0,1,3,0,0,2,1,3,3,2,1,3,4,1,3,1,2,0,0,3,1,0,1,0,2,1
930,17,7,2,0,5,1,2,2,0,1,3,0,1,2,1,3,3,2,1,3,4,1,3,1,2,0,0,3,1,0,1,0,2,1
931,17,7,2,0,5,1,2,2,0,1,3,0,1,2,1,3,3,2,1,3,4,1,3,2,2,0,0,3,1,0,1,0,2,1
932,16,7,2,0,5,1,2,2,0,1,3,0,1,2,1,3,3,2,1,3,4,1,3,2,2,0,0,3,1,0,1,0,2,1
933,16,7,2,0,5,1,2,2,0,1,3,0,1,2,1,3,3,2,1,4,4,1,3,2,2,0,0,3,1,0,1,0,2,1
934,16,7,2,0,5,1,2,2,0,1,3,0,1,2,1,3,3,2,1,4,4,1,2,2,2,0,0,3,1,0,1,0,2,1
935,16,7,2,0,5,1,2,2,0,1,3,0,1,2,2,3,3,2,1,4,4,1,2,2,2,0,0,3,1,0,1,0,2,1
936,16,6,2,0,5,1,2,2,0,1,3,0,1,2,2,3,3,2,1,4,4,1,2,2,2,0,0,3,1,0,1,0,2,1
937,16,6,2,0,5,1,2,2,0,1,3,0,1,2,2,3,3,2,1,3,4,1,2,2,2,0,0,3,1,0,1,0,2,1
938,16,6,2,0,5,1,2,2,0,1,3,0,1,2,2,3,3,2,1,3,4,1,2,2,2,0,0,3,1,0,1,0,3,1
939,16,6,2,0,4,1,2,2,0,1,3,0,1,2,2,3,3,2,1,3,4,1,2,2,2,0,0,3,1,0,1,0,3,1
940,17,6,2,0,4,1,2,2,0,1,3,0,1,2,2,3,3,2,1,3,4,1,2,2,2,0,0,3,1,0,1,0,3,1
941,17,6,2,0,4,1,2,2,0,1,3,0,1,2,2,3,3,2,1,3,4,1,2,2,2,0,0,2,1,0,1,0,3,1
942,17,6,2,0,4,1,2,2,0,1,3,0,1,2,2,3,3,2,1,4,4,1,2,2,2,0,0,2,1,0,1,0,3,1
943,17,6,2,0,4,1,2,2,0,1,3,0,1,2,2,3,3,2,1,4,4,1,2,2,2,0,0,1,1,0,1,0,3,1
944,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,3,2,1,4,4,1,2,2,2,0,0,1,1,0,1,0,3,1
945,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,1,4,4,1,2,2,2,0,0,1,1,0,1,0,3,1
946,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,1,4,4,1,2,2,2,0,0,1,1,0,1,0,2,1
947,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,1,4,4,1,2,2,2,0,0,1,1,0,1,1,2,1
948,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,1,4,4,1,2,2,2,0,0,2,1,0,1,1,2,1
949,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,1,4,4,1,2,2,3,0,0,2,1,0,1,1,2,1
950,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,1,4,4,0,2,2,3,0,0,2,1,0,1,1,2,1
951,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,2,1,0,1,1,2,1
952,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,2,1,0,1,1,2,1
953,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,2,1,0,1,1,2,2
954,17,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,2,1,1,1,1,2,2
955,18,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,2,1,1,1,1,2,2
956,18,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,2,1,1,1,2,2,2
957,18,5,2,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,1,1,1,1,2,2,2
958,18,5,1,0,4,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,1,1,1,1,2,2,2
959,18,5,1,0,5,1,2,2,0,1,3,0,1,2,2,3,2,2,0,3,4,0,2,2,3,0,0,1,1,1,1,2,2,2
960,18,5,1,0,5,1,2,2,0,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,1,1,1,1,2,2,2
961,18,5,2,0,5,1,2,2,0,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,1,1,1,1,2,2,2
962,18,5,2,0,5,1,2,2,1,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,1,1,1,1,2,2,2
963,17,5,2,0,5,1,2,2,1,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,1,1,1,1,2,2,2
964,18,5,2,0,5,1,2,2,1,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,1,1,1,1,2,2,2
965,17,5,2,0,5,1,2,2,1,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,1,1,1,1,2,2,2
966,18,5,2,0,5,1,2,2,1,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,0,0,1,1,1,1,2,2,2
967,18,5,2,0,5,1,2,2,1,1,3,0,1,2,2,3,2,2,0,4,4,0,2,2,3,1,0,1,1,1,1,2,2,2
968,18,5,2,0,5,1,2,2,1,1,3,0,1,2,2,2,2,2,0,4,4,0,2,2,3,1,0,1,1,1,1,2,2,2
969,18,5,2,0,5,1,2,2,1,1,3,0,1,2,2,2,2,2,0,4,4,0,2,2,3,1,0,2,1,1,1,2,2,2
970,17,5,2,0,5,1,2,2,1,1,3,0,1,2,2,2,2,2,0,4,4,0,2,2,3,1,0,2,1,1,1,2,2,2
971,17,5,2,0,5,1,2,2,1,1,3,0,1,2,2,2,2,3,0,4,4,0,2,2,3,1,0,2,1,1,1,2,2,2
972,17,5,2,0,5,1,2,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,2,2,3,1,0,2,1,1,1,2,2,2
973,17,5,2,0,5,1,2,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,2,2,3,1,0,2,1,1,1,3,2,2
974,17,5,2,0,5,1,2,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,2,2,3,1,0,2,1,1,2,3,2,2
975,17,5,2,0,5,1,2,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,1,2,3,1,0,2,1,1,2,3,2,2
976,17,5,2,0,5,1,3,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,1,2,3,1,0,2,1,1,2,3,2,2
977,17,5,2,0,4,1,3,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,1,2,3,1,0,2,1,1,2,3,2,2
978,17,5,2,0,4,1,3,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,1,2,3,1,0,2,1,1,1,3,2,2
979,17,5,2,0,5,1,3,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,1,2,3,1,0,2,1,1,1,3,2,2
980,17,5,2,0,5,1,3,2,1,1,3,1,1,2,2,2,2,3,0,4,4,0,1,2,2,1,0,2,1,1,1,3,2,2
981,17,5,2,0,5,1,3,2,1,1,3,1,1,2,2,2,2,4,0,4,4,0,1,2,2,1,0,2,1,1,1,3,2,2
982,17,5,2,0,5,1,3,3,1,1,3,1,1,2,2,2,2,4,0,4,4,0,1,2,2,1,0,2,1,1,1,3,2,2
983,17,5,2,0,5,1,3,3,1,1,3,1,1,2,2,2,2,4,0,4,4,0,1,2,2,1,0,2,1,1,1,4,2,2
984,17,4,2,0,5,1,3,3,1,1,3,1,1,2,2,2,2,4,0,4,4,0,1,2,2,1,0,2,1,1,1,4,2,2
985,17,4,2,0,5,1,3,3,1,1,3,1,1,2,2,2,2,4,0,4,4,1,1,2,2,1,0,2,1,1,1,4,2,2
986,17,4,2,0,5,1,3,3,1,1,3,1,1,2,2,2,2,4,0,4,4,1,1,2,1,1,0,2,1,1,1,4,2,2
987,17,3,2,0,5,1,3,3,1,1,3,1,1,2,2,2,2,4,0,4,4,1,1,2,1,1,0,2,1,1,1,4,2,2
988,17,3,2,0,5,1,3,3,1,1,3,2,1,2,2,2,2,4,0,4,4,1,1,2,1,1,0,2,1,1,1,4,2,2
989,17,3,2,0,5,1,3,3,1,1,3,2,1,2,2,2,2,3,0,4,4,1,1,2,1,1,0,2,1,1,1,4,2,2
990,17,3,2,0,5,0,3,3,1,1,3,2,1,2,2,2,2,3,0,4,4,1,1,2,1,1,0,2,1,1,1,4,2,2
991,17,3,2,0,5,0,3,3,1,1,3,2,1,2,2,2,2,3,0,4,5,1,1,2,1,1,0,2,1,1,1,4,2,2
992,17,3,2,0,5,0,3,3,1,1,3,2,1,2,2,2,2,3,0,4,5,1,1,2,1,1,0,2,1,1,1,4,1,2
993,17,3,2,0,5,0,3,3,1,1,3,2,1,2,2,2,2,3,0,4,4,1,1,2,1,1,0,2,1,1,1,4,1,2
994,17,3,2,0,5,0,3,3,1,1,3,2,0,2,2,2,2,3,0,4,4,1,1,2,1,1,0,2,1,1,1,4,1,2
995,17,3,2,0,5,0,3,3,1,1,3,2,0,2,2,2,2,3,0,3,4,1,1,2,1,1,0,2,1,1,1,4,1,2
996,17,3,2,0,5,0,3,3,2,1,3,2,0,2,2,2,2,3,0,3,4,1,1,2,1,1,0,2,1,1,1,4,1,2
997,17,3,2,0,5,0,3,3,2,1,3,3,0,2,2,2,2,3,0,3,4,1,1,2,1,1,0,2,1,1,1,4,1,2
998,17,3,2,0,5,0,3,3,2,1,3,3,0,2,2,2,2,2,0,3,4,1,1,2,1,1,0,2,1,1,1,4,1,2
999,17,3,2,0,5,0,3,3,2,1,3,3,0,2,2,2,2,2,0,3,4,1,1,2,1,1,0,2,1,1,1,4,0,2
1000,17,3,2,0,5,0,3,3,2,1,3,3,0,2,2,2,2,2,0,3,4,1,1,2,0,1,0,2,1,1,1,4,0,2
1001,17,3,2,0,5,0,3,3,2,1,3,3,0,2,2,2,2,2,0,3,4,1,0,2,0,1,0,2,1,1,1,4,0,2
1002,17,3,2,0,5,0,3,3,2,1,2,3,0,2,2,2,2,2,0,3,4,1,0,2,0,1,0,2,1,1,1,4,0,2
1003,17,3,2,0,4,0,3,3,2,1,2,3,0,2,2,2,2,2,0,3,4,1,0,2,0,1,0,2,1,1,1,4,0,2
1004,17,3,2,0,4,0,3,3,2,1,2,3,0,2,2,2,2,2,0,3,4,1,0,2,0,1,0,2,2,1,1,4,0,2
1005,17,3,2,0,4,0,3,2,2,1,2,3,0,2,2,2,2,2,0,3,4,1,0,2,0,1,0,2,2,1,1,4,0,2
1006,17,3,2,0,4,0,3,2,2,1,2,3,0,2,1,2,2,2,0,3,4,1,0,2,0,1,0,2,2,1,1,4,0,2
1007,17,3,2,0,4,0,3,2,1,1,2,3,0,2,1,2,2,2,0,3,4,1,0,2,0,1,0,2,2,1,1,4,0,2
1008,16,3,2,0,4,0,3,2,1,1,2,3,0,2,1,2,2,2,0,3,4,1,0,2,0,1,0,2,2,1,1,4,0,2
1009,16,3,2,0,3,0,3,2,1,1,2,3,0,2,1,2,2,2,0,3,4,1,0,2,0,1,0,2,2,1,1,4,0,2
1010,16,3,2,0,3,0,3,2,1,1,2,3,0,2,1,2,2,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1011,16,3,2,0,3,0,3,3,1,1,2,3,0,2,1,2,2,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1012,16,3,2,0,3,0,3,3,1,1,2,4,0,2,1,2,2,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1013,16,3,2,0,3,0,3,3,1,1,2,4,0,1,1,2,2,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1014,16,3,2,0,3,0,3,3,1,1,2,4,0,1,1,2,3,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1015,16,3,2,0,3,0,3,3,1,1,2,4,1,1,1,2,3,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1016,16,3,2,0,3,0,3,3,1,1,2,4,1,1,1,2,3,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,1
1017,16,3,2,0,3,0,3,3,1,1,2,4,1,1,1,2,4,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,1
1018,16,3,2,0,3,0,3,3,1,1,3,4,1,1,1,2,4,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,1
1019,16,3,2,0,3,0,3,3,1,1,3,4,1,1,1,2,4,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1020,16,3,2,0,3,0,3,3,1,2,3,4,1,1,1,2,4,2,0,3,3,1,0,2,0,1,0,2,2,1,1,4,0,2
1021,16,3,2,0,3,0,3,3,1,2,3,4,1,1,1,2,4,2,0,3,3,1,0,2,1,1,0,2,2,1,1,4,0,2
1022,16,3,2,0,3,0,3,3,1,2,3,5,1,1,1,2,4,2,0,3,3,1,0,2,1,1,0,2,2,1,1,4,0,2
1023,16,3,2,0,3,0,3,3,1,2,3,4,1,1,1,2,4,2,0,3,3,1,0,2,1,1,0,2,2,1,1,4,0,2
1024,15,3,2,0,3,0,3,3,1,2,3,4,1,1,1,2,4,2,0,3,3,1,0,2,1,1,0,2,2,1,1,4,0,2
1025,15,3,2,0,3,0,3,3,1,2,3,4,1,1,1,2,4,2,0,3,3,1,0,2,1,1,0,2,2,1,1,4,1,2
1026,15,3,2,0,3,0,3,3,1,2,3,3,1,1,1,2,4,2,0,3,3,1,0,2,1,1,0,2,2,1,1,4,1,2
1027,15,3,2,0,3,0,3,3,1,2,3,3,1,1,1,2,4,2,0,3,3,1,0,2,1,1,1,2,2,1,1,4,1,2
1028,15,3,2,0,3,0,3,3,1,2,3,3,1,1,1,2,4,2,0,3,3,1,0,2,1,1,1,2,2,1,1,3,1,2
1029,15,3,2,0,3,0,3,3,1,2,3,3,0,1,1,2,4,2,0,3,3,1,0,2,1,1,1,2,2,1,1,3,1,2
1030,15,3,2,0,3,0,2,3,1,2,3,3,0,1,1,2,4,2,0,3,3,1,0,2,1,1,1,2,2,1,1,3,1,2
1031,15,3,2,0,3,0,2,3,1,2,3,3,0,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,3,1,2
1032,15,3,2,0,3,0,2,3,1,2,3,3,0,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,4,1,2
1033,15,3,2,0,3,0,2,3,1,2,2,3,0,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,4,1,2
1034,15,3,2,0,3,0,3,3,1,2,2,3,0,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,4,1,2
1035,15,3,2,0,3,0,3,3,1,2,2,3,0,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,3,1,2
1036,15,3,2,0,3,0,3,3,1,2,2,3,1,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,3,1,2
1037,15,3,2,0,3,0,3,3,1,2,2,3,1,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,2,1,2
1038,15,3,2,0,3,1,3,3,1,2,2,3,1,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,2,1,2
1039,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,2,4,1,0,3,3,1,0,2,1,1,1,2,2,1,1,2,1,2
1040,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,2,4,1,0,3,4,1,0,2,1,1,1,2,2,1,1,2,1,2
1041,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,2,4,1,0,2,4,1,0,2,1,1,1,2,2,1,1,2,1,2
1042,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,2,4,1,0,2,4,1,0,2,1,1,1,2,2,1,2,2,1,2
1043,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,2,4,1,0,2,3,1,0,2,1,1,1,2,2,1,2,2,1,2
1044,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,2,4,1,0,2,3,1,0,2,1,1,1,2,1,1,2,2,1,2
1045,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,2,4,1,0,2,3,1,0,2,1,1,1,2,1,1,3,2,1,2
1046,15,3,2,0,3,1,3,3,1,1,2,3,1,1,1,1,4,1,0,2,3,1,0,2,1,1,1,2,1,1,3,2,1,2
1047,15,3,2,0,3,1,3,4,1,1,2,3,1,1,1,1,4,1,0,2,3,1,0,2,1,1,1,2,1,1,3,2,1,2
1048,15,3,2,0,3,1,3,4,1,1,2,3,1,2,1,1,4,1,0,2,3,1,0,2,1,1,1,2,1,1,3,2,1,2
1049,15,3,2,0,3,1,3,4,2,1,2,3,1,2,1,1,4,1,0,2,3,1,0,2,1,1,1,2,1,1,3,2,1,2
1050,14,3,2,0,3,1,3,4,2,1,2,3,1,2,1,1,4,1,0,2,3,1,0,2,1,1,1,2,1,1,3,2,1,2
1051,14,3,2,0,3,1,3,4,2,1,2,3,1,2,1,1,4,1,0,2,2,1,0,2,1,1,1,2,1,1,3,2,1,2
1052,14,3,2,0,2,1,3,4,2,1,2,3,1,2,1,1,4,1,0,2,2,1,0,2,1,1,1,2,1,1,3,2,1,2
1053,14,3,2,1,2,1,3,4,2,1,2,3,1,2,1,1,4,1,0,2,2,1,0,2,1,1,1,2,1,1,3,2,1,2
1054,14,3,2,1,2,1,3,4,2,1,2,3,1,2,1,1,4,1,0,3,2,1,0,2,1,1,1,2,1,1,3,2,1,2
1055,14,3,2,1,2,1,3,4,2,1,2,3,1,2,1,1,4,1,0,3,2,1,0,2,1,1,1,2,2,1,3,2,1,2
1056,14,3,2,1,2,1,3,4,2,1,2,4,1,2,1,1,4,1,0,3,2,1,0,2,1,1,1,2,2,1,3,2,1,2
1057,14,3,2,1,2,1,3,4,2,1,2,4,1,2,1,1,4,1,0,4,2,1,0,2,1,1,1,2,2,1,3,2,1,2
1058,14,3,2,1,2,1,3,4,2,1,2,4,1,2,1,1,4,1,0,4,2,1,1,2,1,1,1,2,2,1,3,2,1,2
1059,14,3,2,1,2,1,3,5,2,1,2,4,1,2,1,1,4,1,0,4,2,1,1,2,1,1,1,2,2,1,3,2,1,2
1060,14,3,2,1,2,1,3,5,2,1,2,4,1,2,1,1,4,1,0,4,1,1,1,2,1,1,1,2,2,1,3,2,1,2
1061,14,3,2,1,2,1,3,5,2,1,2,4,1,2,1,1,4,1,0,3,1,1,1,2,1,1,1,2,2,1,3,2,1,2
1062,14,3,2,1,2,1,3,5,2,1,2,4,1,2,1,1,4,1,0,3,1,1,1,2,1,1,2,2,2,1,3,2,1,2
1063,14,3,2,1,2,1,3,5,2,1,2,4,2,2,1,1,4,1,0,3,1,1,1,2,1,1,2,2,2,1,3,2,1,2
